06/05/2012 10:00;1425.2;2712;2523.6;1850.4;1857.75;1962.8;1928.4;1829.2;2457.2;1888.4;2316.8;1782.25;2312.25;1236.4;1942.8;2658;2132.8;2159.2;547.6;1765.2;1482.5;1755.6;2522.4;2088.4;2159.6;1372;2721.5;1645.6;2735.6;2106;2436;1748.8;2106;2302;2581;2485.5;2220.8;2472.75;1465.6;1547.2;2248.4;2415.5;2135;1898
06/05/2012 11:00;1845.2;2519;2101.2;1813.2;1820.25;1623.6;2031.2;2095.2;2441.2;1926;1610.4;2713.75;1978.5;1503.6;1780;3061.6;2210;2072.4;472.4;2396.8;2147.5;1334.4;2166.8;2563.2;1571.2;1683.6;2459;1896.4;2516.8;2011.6;2014.8;2101.6;1972.8;2091;1655.25;2406.75;2348.8;2407.5;2217.2;1559.6;1944;1939;2497.75;2013.6
06/05/2012 12:00;2208.4;2677.75;1615.2;2182.8;1448.25;1927.6;1411.6;1802;1776.4;1347.6;2053.6;2173.5;2466.5;1170;1626;2313.2;1549.2;1556;541.6;2278.4;2182.5;2691.6;1788.8;2124.8;2635.6;1227.6;2174;1362.4;2103.2;2008.4;1674;2189.6;1513.6;2048.75;1274;1848.75;2510.4;1897.25;2041.2;1098.4;1632.8;1983.75;2474.75;2030
06/05/2012 13:00;1968.4;2436.75;1715.2;1942;1577.5;1608.4;1639.2;1716.8;1586.4;1528.4;2054.4;2077;2872.25;1534.8;2220;1928.8;2294.8;1351.2;472;2537.2;1927.5;1695.6;1763.6;1720;1977.6;1569.2;2427.5;1712.4;2532;1610.4;1781.6;1435.2;2307.2;2268.5;1527;2818.75;2883.2;2843.75;1831.2;1717.6;1691.6;1691.75;2735.75;2377.6
06/05/2012 14:00;1858.8;1984.75;1646.8;1783.2;1755.5;1625.2;1389.2;2046.8;1010.4;1467.6;2230.8;1877.25;2954.75;1752.4;2012.4;1267.6;1826;875.2;465.6;2194;1620;1525.6;2304.4;1100;1625.6;1616.4;2677.5;1845.2;1625.2;1404;1784;1180.4;1825.6;2276.75;1689;1925;1633.6;1956.5;1711.2;1412.8;1836.8;2076.75;2733.5;1262.8
06/05/2012 15:00;2067.2;1576.25;1344.4;1770.4;1880;1886.8;1105.2;1863.2;785.2;1468;1922;1724.5;2563.5;1914;2198;1092;1868.4;648.8;536.4;2154.8;1402.5;1279.2;1908.4;917.6;1391.6;1660;1631.25;1876;1680.4;1438.4;1524;906.8;2013.2;1320.75;2204.25;2169;1401.2;2192.75;1492.4;1259.6;1144.8;1604.75;1683.5;1707.6
06/05/2012 16:00;1283.2;1536.75;1456;1174.4;1054.25;2101.2;503.6;1666.8;911.6;669.2;1882;1440.25;1269.25;1480.8;2272.4;1683.2;1593.6;723.2;581.6;1802;1295;1720;1934.8;1681.2;1793.2;1305.6;2225.5;1401.6;1200.4;948.4;1758;1494.8;1445.2;1304;2194.75;1933.25;1188.4;1974.75;1019.2;741.6;1240;1539;3124.25;1705.2
06/05/2012 17:00;781.6;2475.75;709.2;791.6;579.25;1571.2;155.6;897.2;223.6;170.4;1026;1391.5;1609;1149.6;1448.8;1131.6;774;255.2;396;1029.6;1030;932.4;761.2;1248.8;1142.4;1071.2;3086.25;1089.6;424.4;326.8;1013.6;1036.4;798;1197.75;1796.75;1288.75;1084;1300.5;388;287.6;504.8;708.75;2679;1273.2
06/05/2012 18:00;143.2;1539.5;102.4;171.6;132.25;776.4;68.4;178.4;50.4;61.6;217.6;398.25;602.75;483.6;150.8;261.2;155.2;50;158;254;625;267.6;167.6;284.4;200.8;506;2246.75;663.2;104;64;238.4;225.2;181.6;297.5;755.75;432.25;216.4;424.5;58;67.2;70.8;143;1611;558
06/05/2012 19:00;19.6;185.25;3.2;18.4;16.25;39.6;3.2;20;0;0;7.2;47.5;25.75;3.2;18;12.8;20;6.8;6.4;8.4;55;14.4;14.4;7.2;2.8;16.8;260.25;66.8;20.4;8.8;11.2;25.6;13.2;22.5;14.5;27.75;23.2;17.25;4;9.6;9.2;22.75;312.25;49.2
06/05/2012 20:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06/05/2012 21:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06/05/2012 22:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06/05/2012 23:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07/05/2012 00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07/05/2012 01:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07/05/2012 02:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07/05/2012 03:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07/05/2012 04:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07/05/2012 05:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.25;0;0
07/05/2012 06:00;60.8;52.5;24.8;58.4;38.75;31.6;25.6;40;31.6;18.8;62.4;24.25;28;15.6;47.2;48.8;46;32.8;3.6;72;37.5;24;74;36;26.8;13.6;1.5;41.6;43.2;30.8;28.8;72.8;10.8;58.25;19;42.75;75.6;21.5;50.8;29.2;38.8;62.75;56;14
07/05/2012 07:00;318;268;263.2;310;266.75;256;241.2;308.4;286;216;190.4;303.5;203.75;172.4;308;360.8;290.8;237.6;60;183.6;252.5;232.8;261.6;293.6;262.4;187.2;154.5;250;284;246.8;258.8;294;248;300.75;206;270.75;366.4;248.75;141.2;216;248.4;340.5;126;225.2
07/05/2012 08:00;508.8;417.25;456;499.2;439.75;478.4;416.8;508.8;640.8;365.2;522.4;501.25;295.25;309.6;518.8;775.6;474.4;513.2;123.2;425.6;435;467.6;636;648.4;492.8;318.4;370.75;431.2;437.2;401.2;466.8;507.6;397.2;476;364.75;424.25;538;415.75;258.8;322;423.6;543;233.25;364.8
07/05/2012 09:00;598.4;568.75;640.4;584.8;570.25;578.8;541.2;738;599.2;472.8;417.2;683;393.5;401.2;654;754;610.8;476.8;154;471.6;605;530;519.2;657.6;597.6;373.2;609.5;543.6;580.8;562.8;629.6;635.6;520.8;670;360.5;567.25;681.2;557.25;396.4;388.8;567.2;598.5;458.75;500.8
07/05/2012 10:00;735.2;600.25;673.6;719.6;659.25;642.4;631.2;795.6;876.4;551.2;460;781.25;639.75;462.4;748.4;1073.6;700;698;178;412;607.5;745.6;568.8;918.8;707.2;456;672.75;636;688.8;580.4;676.8;671.6;605.2;678.75;607;689;1350.4;680.25;419.6;472.4;598;694.25;586;612.8
07/05/2012 11:00;944.4;938.25;1008.4;924;820;1070.4;799.6;1101.2;1273.2;707.6;798.8;957.25;856.75;595.6;946.8;1534.4;901.2;1020.8;309.2;616.4;772.5;1137.2;1040.4;1303.6;1133.2;610;1190.75;807.2;935.2;915.2;1008.8;953.2;792.4;1114.75;875;885;1792;875.25;530;626.4;920;930;847;833.2
07/05/2012 12:00;973.6;856.5;1239.6;948.4;1035.25;891.2;983.2;1352;1475.2;915.2;671.6;1253.25;826;711.6;1191.6;1774;1171.6;1204.4;253.2;690;677.5;985.6;829.6;1474.4;947.6;686.8;1306.5;964.8;1205.2;1027.6;1227.6;973.6;982;1173.75;808.25;1085.75;1273.2;1074.25;512;711.6;1091.6;972;774.5;1034.8
07/05/2012 13:00;832.4;566.75;777.6;814.8;734;1028;696.4;921.6;1400.8;625.2;713.2;870.75;495;508.8;870.8;1741.2;811.2;1129.6;300;637.2;442.5;1050.4;856.4;1450;1050.8;577.6;1164;698.4;790.8;900.4;784.4;1023.2;680;1083.25;959.25;762.25;877.6;752;549.2;578.4;688.8;835.75;921.75;693.2
07/05/2012 14:00;622.8;970.25;559.2;609.6;529.25;883.6;481.6;698.4;1140.8;435.2;695.6;913.75;615.5;344;647.6;1398;592.4;921.6;247.6;792;565;867.2;892.4;1147.2;871.6;410.8;779.5;487.2;579.2;655.6;573.6;767.2;487.6;771;541.75;551;1054.4;541.5;597.6;418.4;484.8;674.75;871.25;510.4
07/05/2012 15:00;702.4;562.25;390;690.4;505.25;628.4;485.6;467.2;778.4;426.8;674.4;909.75;304.5;362;621.2;975.2;579.6;618.4;167.2;547.2;520;580.4;700.8;830;680;489.6;645;501.2;590.8;393.2;400;671.6;504.4;687.5;475;578.5;638;568.25;351.6;508.8;354.8;529.5;693;518
07/05/2012 16:00;491.6;426.75;479.6;481.6;498;544;483.2;556.8;613.2;422;558.4;482.5;285.5;344;555.2;751.6;519.6;494;147.6;371.2;367.5;557.6;597.6;613.2;554.8;270.8;580.75;490.4;485.6;471.2;491.6;506;457.6;653.5;350.25;512.75;572;503;326.4;299.2;418.4;401.75;270.25;386.8
07/05/2012 17:00;280.8;176.75;275.6;275.2;262.25;373.6;240.4;355.2;184.8;205.2;232.4;429.75;121.25;160.8;301.6;240.4;269.6;157.2;92.8;204.8;172.5;344;220;189.6;402;128;281.75;255.2;240.4;312.8;269.6;320.8;215.6;393.5;189;234.5;220.4;216.25;155.2;143.2;271.6;267.75;153;196
07/05/2012 18:00;139.2;149.5;144.8;136;96.5;215.6;78;174.8;93.2;58;100;303.5;90.5;43.2;126;133.2;113.6;82;48;68.4;132.5;176;114;107.2;208;37.2;101.75;97.2;122;158.8;144.4;133.6;72.8;193;94.25;109.75;85.6;81.75;58;58;150;112.5;52.5;104
07/05/2012 19:00;5.2;4.5;2;4.4;5;0;0;5.2;0;0;0;26.5;5.5;0;7.2;0;6.8;0;0;0;7.5;0;0;0;0;0;0;3.6;5.2;3.2;2.4;2.8;2.4;8.5;0;6;4.8;1.5;0;0;4.8;0;0;2.8
07/05/2012 20:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07/05/2012 21:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07/05/2012 22:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07/05/2012 23:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08/05/2012 00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08/05/2012 01:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08/05/2012 02:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08/05/2012 03:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08/05/2012 04:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08/05/2012 05:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08/05/2012 06:00;75.6;50.5;47.2;72.4;49.5;40;42.4;70.4;28.8;26.8;25.6;39.75;41.5;28;66.8;54.8;61.2;36.4;0;20.4;37.5;24;31.2;44.8;50.4;14.4;0;67.2;65.6;41.2;56.4;41.2;33.6;72.5;2.75;74.25;103.2;42.5;16.4;32;62.8;56.5;26;28.8
08/05/2012 07:00;288.8;336.5;311.6;280;310.75;218;294.4;370.4;400.4;271.2;287.2;268.5;458;202;342.4;487.2;342.4;356.4;46.4;288;162.5;202.8;297.2;346.8;254.8;131.2;317;300;290;307.6;294;180.4;263.2;345.75;227.25;280.75;387.6;268;189.6;153.6;277.2;247.75;172;212.4
08/05/2012 08:00;732;1093.5;831.6;704.8;726.75;616.4;689.6;944;717.6;654.8;446;813.75;962.25;424;754.4;817.6;768.8;654.8;153.6;483.6;682.5;586;485.2;590.4;742;480.4;1223.5;628;686.8;893.6;803.6;750;589.6;877.75;764;593.25;1039.2;579.5;512.4;557.6;651.6;840.75;583.75;486.4
08/05/2012 09:00;1096;828.5;916.4;1066.4;936;834;1048;1068;879.2;914.4;651.2;1007.5;598.5;761.6;1004.8;1053.2;996.8;710.4;229.6;767.2;750;848;722;835.2;1014;718;1115;1005.2;935.6;900.8;919.6;1218;894.8;1015;634.5;934.75;1408.8;923.25;980;741.2;786;1048.25;761.25;774.8
08/05/2012 10:00;1844.8;1959.75;1911.6;1772.8;1774.5;1737.2;2032;1657.6;1738.8;1925.2;1251.2;1920;1928;1396.4;1625.6;1966;1903.6;1448.8;491.6;1213.2;1595;1575.2;1178.4;1733.2;1786.4;1398;2127.25;1728.4;1908;1420;1874.4;2502.8;1940;1628.75;2067;1896.25;1642.8;1893.25;1705.6;1640.4;1380;2261;2253.25;1335.6
08/05/2012 11:00;2828.8;2467;2477.2;2780.8;2263.25;1574.4;2204;2599.6;1778.8;1907.2;1730.4;2413.75;2818;1528.8;2556.8;2059.2;2481.2;1531.2;496.4;1779.2;2195;1681.6;1936;1900.4;1798.8;2134.8;2785.25;2047.6;2816.8;1866.4;2453.6;2707.2;1861.2;2317.5;2205.25;2538.25;3011.2;2511.5;1518.8;2270.4;2553.6;2291.5;2167.25;2084.4
08/05/2012 12:00;2119.6;2706;2088.8;2080;2089.5;1999.2;2136.4;2409.2;1796;2040.8;2003.2;2427.75;2333.25;1735.2;2171.2;2334.8;2162.4;1499.2;571.6;2030.8;2227.5;1922;1932.4;1978;1955.6;1586.8;2607;2076.8;2023.6;1725.2;2207.6;2209.6;1943.6;2253.25;1368;1926;2567.2;1941.25;1797.2;1633.6;2074;2356.25;2140.75;1850
08/05/2012 13:00;2360.8;2148.25;2223.2;2326.4;2059.5;2150;1907.6;2470.8;1876.8;1936.4;2166.4;2259.5;1916.5;1765.6;2261.6;2457.2;2188;1571.2;643.6;2150;1695;2037.6;2274;2097.6;2020.4;1811.2;2786;1973.6;2068.4;1629.6;2339.2;2560;2064.4;2482.25;2091;2186.5;2123.6;2201;2028;1712;2121.2;2520.75;2604.5;1787.2
08/05/2012 14:00;2658.8;2540.5;2116;2520.4;2314.25;2518.4;1909.2;2680.8;1905.2;2111.6;2662;2783.5;1788.5;2281.2;2543.2;2862;2452;1599.6;727.2;2441.6;2270;2352.4;2576.8;2643.6;2351.6;2216.4;3116.5;2424.4;2396.8;1810;2549.6;2526;2509.6;2650.75;2442.5;2662.5;1740.8;2704;1786.4;1835.6;2148.4;2720.25;2552;2142.4
08/05/2012 15:00;2328.4;2802.5;2082;1925.6;1941.25;2202.8;1152.8;2440;1485.6;1550.4;2473.6;2691.75;2368;2183.6;2684.8;2459.2;2288.8;1254.4;606.8;2246;2305;2020.4;2414;2341.2;2093.2;2086.4;3167;2191.2;1976;1540.4;2318.8;2044.8;2208.4;2278.75;2305.75;2462;1631.2;2469;1331.6;1457.6;1899.2;2260.5;2585.75;2012.4
08/05/2012 16:00;1671.2;2916.75;1455.6;1496.4;1352;2090.8;577.6;1696.8;850.4;818;1688;2188;2338.75;1915.6;2293.2;1728.4;1604.8;681.6;558.8;1697.2;1992.5;1633.2;1667.2;1674.8;1797.2;1682.8;3243.25;1825.2;1186.4;916;1769.6;1767.2;1571.6;1904;2264;1934.75;1653.2;1959.25;923.6;891.6;1302.8;1625.75;2548.25;1748
08/05/2012 17:00;788.8;2418.25;661.6;829.6;613.5;1159.6;217.2;871.6;308.4;215.6;915.6;1221.5;1771.25;1268.4;1282.4;864.8;722.4;272.4;285.2;937.2;1370;804.4;673.6;891.2;882.8;1058.8;2149;1211.2;403.6;330.4;946.8;872;724.4;900.25;1495;1057.5;842.4;1059.25;309.2;292.8;455.2;661.75;1230.25;1026.4
08/05/2012 18:00;162;1510.25;158;193.6;160;748.4;91.2;214.8;45.2;86.4;227.2;454.75;761.5;476.8;197.6;260.4;194;45.2;154.8;277.2;607.5;271.6;176.4;360;195.6;438.8;2130.5;593.6;152;79.2;288;274;210.4;316.75;783.25;474.75;208.8;468.75;94.8;81.6;104;154;1635.75;599.6
08/05/2012 19:00;22;225.5;5.2;21.2;18.5;44;4.8;22;4.8;0;5.6;54.75;37.5;8.4;23.2;19.6;21.6;10.8;9.2;7.2;61.6;20.8;12.8;12.4;7.6;30;321.75;102.4;20.8;8;12;30;14.8;25;25.25;32.75;22;19.25;4;12;10;27.75;333;73.2
08/05/2012 20:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08/05/2012 21:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08/05/2012 22:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08/05/2012 23:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09/05/2012 00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09/05/2012 01:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09/05/2012 02:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09/05/2012 03:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09/05/2012 04:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09/05/2012 05:00;3.2;7.75;0;2.4;0;0;0;0;0;2.4;0;0;0;0;2.4;0;2.4;7.6;0;0;0;0;0;0;0;0;0;0;3.6;0;0;2.4;0;2.75;0;1.75;2.8;0;3.6;1.6;0;3.5;6;0
09/05/2012 06:00;165.6;393.75;98.8;152;149;30.4;52.8;56;19.6;255.2;29.6;35.25;211;21.2;82.8;64.8;89.2;389.6;0;168.4;37.5;13.6;49.2;23.2;17.2;58;1459.75;54;288.4;151.2;24;100.8;48.4;100;371.25;62;108.4;41;384;270.8;115.6;218.75;948.5;33.6
09/05/2012 07:00;872.4;2074.75;478.8;774;780.75;151.6;374.4;438.4;412.8;742.8;496.8;486;1311.25;73.2;414;644.8;872;1045.2;8;893.2;160;242;450;108.4;335.6;179.6;2902.5;183.6;1068.4;920.4;412.4;646.8;570.4;578.25;1659;358;679.2;285.25;1071.6;922.8;568.8;974.75;2133.25;293.6
09/05/2012 08:00;1723.6;2659;1300.4;1570.4;1575.25;695.6;1543.2;1483.2;1616.8;1885.6;1307.2;1451.25;2321.25;307.2;1133.6;1596.8;1689.6;1572;148;1671.6;760;944.4;1576.4;714;1173.6;662.8;3176.25;676;1871.2;1517.2;1280;1461.6;1339.2;1378;2127;1132.75;1490.4;998;1648;1510.8;1163.2;1857;2712.25;896.8
09/05/2012 09:00;2385.6;2964.75;2177.6;2252.8;2138.75;1423.2;2294;2247.2;2311.2;2408.4;2167.2;2191.5;2842;774.4;1820.8;2376.8;2264.8;1940.8;418.8;2302.4;1502.5;1594.4;2323.6;1600.4;1828.4;1402.4;3287.25;1451.6;2444;1902;1998.8;2466;1954;2067.5;2453.75;1889;2177.6;1831;2045.2;1924;1844.8;2575;2998;1482.4
09/05/2012 10:00;2806.4;3050;2594.4;2690.4;2497.25;1999.6;2647.6;2761.6;2515.6;2650.8;2662.4;2739.25;2838.75;1606.8;2346.4;2920;2641.6;2150.4;590.8;2722;2070;2068;2754;2193.6;2251.2;1885.6;3325.75;2034;2784.4;1886.8;2483.6;2620.4;2380;2554.75;2475.75;2453.5;2632;2432.5;2273.6;2180.8;2236;3020;3078;1912.4
09/05/2012 11:00;3036.8;3050.25;2676;2970;2661.5;2371.6;2727.2;3052.8;2566.8;2709.6;2955.2;3093.5;2838;2030.4;2673.6;3217.2;2811.2;2213.2;688.8;2972.8;2437.5;2345.6;3002;2571.6;2502.4;2186;3327.5;2317.6;2911.2;1750.8;2768.8;2511.2;2588;2841.25;2481.25;2814.25;2853.6;2812.5;2352.4;2272.4;2504.8;3219;3064.25;2167.6
09/05/2012 12:00;3092;3057.75;1914.4;3039.2;2723.5;2591.2;2676.8;3179.6;2500.4;2668;3117.6;3267.75;2876.75;2221.6;2869.2;3318.4;2877.6;2157.2;755.2;3068.4;2610;2484.4;3134.8;2787.6;2653.6;2356.4;3306.5;2188;2906;2236;2886;1370.4;2688.8;2936;2485.75;2981;2937.2;2997.25;2331.6;2241.2;2648.8;3239.25;3056.5;2308
09/05/2012 13:00;2976.8;3038.75;2496.8;2942;2573.25;2675.2;2405.2;3076.4;2317.2;2421.6;3025.2;3235.5;2887.25;2366.4;2899.2;3259.6;2748.8;1990;772.8;2969.2;2620;2478;3015.2;2856.4;2659.2;2392;3294.25;2323.2;2729.6;2108;2834;1981.2;2593.6;2905.25;2445;2973.75;2840;2994.75;2187.6;2073.6;2545.6;3077.75;3087.25;2312.8
09/05/2012 14:00;2703.2;3022.5;1666;2546.4;2280.25;2570;1601.2;2821.2;1994.8;2012.4;2773.2;3003.75;2906.5;2364.8;2775.6;2981.2;2466.4;1698;722.8;2711.2;2517.5;2328.4;2792;2740.8;2493.2;2292.8;3248;2337.2;2376.4;1871.2;2646;2346.8;2387.2;2704.5;2420.75;2791.75;2586.4;2814;1924.8;1787.6;2289.2;2725.5;3028.5;2209.2
09/05/2012 15:00;2230.8;2868.75;1947.6;1731.2;1823.75;2302;940.8;2311.6;1520.8;1436.4;2317.2;2544.75;2731.5;2128.4;2532;2494.4;2067.2;1264;633.6;2268.8;2222.5;1994.4;2349.2;2352.4;2148.8;2054;3090.5;2031.2;1828.4;1499.2;2214.4;2098.8;1989.6;2269;2338.5;2407.25;2108.4;2426;1516;1363.2;1880.8;2172.25;2934.5;1969.2
09/05/2012 16:00;1613.6;2734.5;1249.6;1453.6;1296;1956.8;537.2;1663.6;946.4;768.4;1727.6;2021;2200.25;1848.8;2205.2;1889.2;1521.2;749.6;515.2;1700.8;1847.5;1572.4;1676.4;1832.8;1727.6;1635.6;3071.25;1722;1135.2;882.4;1691.2;1620.8;1454.8;1784.25;2200;1913.25;1550;1929.5;931.6;827.2;1262.8;1512;2813;1653.2
09/05/2012 17:00;760.8;2342.5;605.6;798.4;614.5;1437.6;167.6;815.2;198;186;918;1252.75;1725;1323.2;1386.4;1072.4;745.2;227.2;354.4;930;1290;964;660.4;1175.6;1066;1132.8;2874.75;1174;373.2;321.6;930.4;949.2;745.2;1073.75;1728.5;1202.75;791.2;1209.75;369.2;259.6;431.2;628.75;2428;1168.8
09/05/2012 18:00;181.6;1264;125.6;202;160.5;586;99.6;210.4;85.6;88.4;245.2;404.25;600.75;397.6;232.4;285.2;188;77.2;122;274.8;537.5;247.2;218.4;275.6;208;383.6;1561;492.4;142.4;90.8;235.6;251.6;196;294.5;677;383.75;203.6;381.5;104.4;93.2;101.2;188;1210.75;434.4
09/05/2012 19:00;38.8;227;19.2;38;32.5;57.2;16.8;39.6;14;8;28.4;89;56.5;19.2;42;35.6;36.8;18;10.8;30.4;72.5;32;34.8;27.2;26.8;34.4;305.75;104.4;36;21.6;26.4;46;27.2;44.5;42;51.5;44.8;36.75;14.4;19.2;21.6;43.5;469;85.2
09/05/2012 20:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09/05/2012 21:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09/05/2012 22:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09/05/2012 23:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10/05/2012 00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10/05/2012 01:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10/05/2012 02:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10/05/2012 03:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10/05/2012 04:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10/05/2012 05:00;4.8;11.75;0;3.6;1.75;0;0;0;0;0;0;0;4.25;0;2.4;0;3.6;4;0;0;0;0;0;0;0;0;24.5;0;5.2;0;0;4;0;3.5;3;2.5;4;0;1.6;0;2.8;5.5;8.25;0
