timestamp,solar_power,solar_available,solar_curtailed,load_power,battery_power,battery_soc,grid_power,electricity_price,grid_import,grid_export,cost,degradation_cost,inverter_utilization
2025-06-26 02:15:00,0.0,0.0,0.0,1.748,-1.675,0.20390123848840924,0.07299999999999995,0.1094,0.07299999999999995,0.0,0.001996549999999999,0.0044547872340425535,0.5583333333333333
2025-06-26 02:30:00,0.0,0.0,0.0,0.744,-0.09828000000000535,0.2,0.6457199999999946,0.1094,0.6457199999999946,0.0,0.017660441999999853,0.0002613829787234185,0.03276000000000178
2025-06-26 02:45:00,0.0,0.0,0.0,0.372,-0.0,0.2,0.372,0.1094,0.372,0.0,0.0101742,0.0,0.0
2025-06-26 03:00:00,0.0,0.0,0.0,0.372,-0.0,0.2,0.372,0.1094,0.372,0.0,0.0101742,0.0,0.0
2025-06-26 03:15:00,0.0,0.0,0.0,0.368,-0.0,0.2,0.368,0.1094,0.368,0.0,0.010064799999999999,0.0,0.0
2025-06-26 03:30:00,0.0,0.0,0.0,0.368,-0.0,0.2,0.368,0.1094,0.368,0.0,0.010064799999999999,0.0,0.0
2025-06-26 03:45:00,0.0,0.0,0.0,0.42,-0.0,0.2,0.42,0.1094,0.42,0.0,0.011486999999999999,0.0,0.0
2025-06-26 04:00:00,0.0,0.0,0.0,0.5,0.0,0.2,0.5,0.1094,0.5,0.0,0.013675,0.0,0.0
2025-06-26 04:15:00,0.0,0.0,0.0,0.476,-0.0,0.2,0.476,0.1094,0.476,0.0,0.013018599999999998,0.0,0.0
2025-06-26 04:30:00,0.0,0.0,0.0,0.452,-0.0,0.2,0.452,0.1094,0.452,0.0,0.0123622,0.0,0.0
2025-06-26 04:45:00,0.04066,0.04066,0.0,0.464,-0.0,0.2,0.42334000000000005,0.1094,0.42334000000000005,0.0,0.011578349000000002,0.0,0.013553333333333334
2025-06-26 05:00:00,0.04066,0.04066,0.0,0.396,-0.0,0.2,0.35534,0.1094,0.35534,0.0,0.009718549,0.0,0.013553333333333334
2025-06-26 05:15:00,0.04066,0.04066,0.0,0.352,-0.0,0.2,0.31133999999999995,0.1094,0.31133999999999995,0.0,0.008515148999999998,0.0,0.013553333333333334
2025-06-26 05:30:00,0.04066,0.04066,0.0,0.248,-0.0,0.2,0.20734,0.1094,0.20734,0.0,0.005670749,0.0,0.013553333333333334
2025-06-26 05:45:00,0.39691,0.39691,0.0,0.332,0.06490999999999997,0.20227669402985074,0.0,0.1094,0.0,0.0,0.0,0.00015253849999999992,0.11066666666666668
2025-06-26 06:00:00,0.39691,0.39691,0.0,0.304,0.09290999999999999,0.20553547761194027,0.0,0.1094,0.0,0.0,0.0,0.00021833849999999998,0.10133333333333333
2025-06-26 06:15:00,0.39691,0.39691,0.0,0.216,0.18091,0.21188082835820893,0.0,0.1094,0.0,0.0,0.0,0.00042513849999999993,0.072
2025-06-26 06:30:00,0.39691,0.39691,0.0,0.284,0.11291000000000001,0.21584110447761193,0.0,0.1094,0.0,0.0,0.0,0.0002653385,0.09466666666666666
2025-06-26 06:45:00,1.13107,1.13107,0.0,0.496,0.63507,0.23811594776119405,0.0,0.1094,0.0,0.0,0.0,0.0014924145,0.16533333333333333
2025-06-26 07:00:00,1.13107,1.13107,0.0,0.376,0.75507,0.2645997462686567,0.0,0.1094,0.0,0.0,0.0,0.0017744145,0.12533333333333332
2025-06-26 07:15:00,1.13107,1.13107,0.0,0.4,0.73107,0.29024175373134325,0.0,0.1094,0.0,0.0,0.0,0.0017180145,0.13333333333333333
2025-06-26 07:30:00,1.13107,1.13107,0.0,0.296,0.83507,0.31953152238805965,0.0,0.1094,0.0,0.0,0.0,0.0019624144999999997,0.09866666666666667
2025-06-26 07:45:00,1.6330500000000001,1.6330500000000001,0.0,0.208,1.4250500000000001,0.369514619402985,0.0,0.1094,0.0,0.0,0.0,0.0033488675000000003,0.06933333333333333
2025-06-26 08:00:00,1.6330500000000001,1.6330500000000001,0.0,0.2,1.4330500000000002,0.4197783134328357,0.0,0.1094,0.0,0.0,0.0,0.0033676675,0.06666666666666667
2025-06-26 08:15:00,1.6330500000000001,1.6330500000000001,0.0,0.2,1.4330500000000002,0.47004200746268643,0.0,0.1094,0.0,0.0,0.0,0.0033676675,0.06666666666666667
2025-06-26 08:30:00,1.6330500000000001,1.6330500000000001,0.0,0.2,1.4330500000000002,0.5203057014925372,0.0,0.1094,0.0,0.0,0.0,0.0033676675,0.06666666666666667
2025-06-26 08:45:00,1.93971,1.93971,0.0,0.2,1.675,0.5790557014925372,-0.06471000000000005,0.1094,0.0,0.06471000000000005,-0.0006471000000000005,0.0039362500000000005,0.08823666666666669
2025-06-26 09:00:00,1.93971,1.93971,0.0,0.204,1.675,0.6378057014925372,-0.06071000000000004,0.2008,0.0,0.06071000000000004,-0.0006071000000000004,0.0039362500000000005,0.08823666666666667
2025-06-26 09:15:00,1.93971,1.93971,0.0,0.272,1.66771,0.6963000074626864,0.0,0.2008,0.0,0.0,0.0,0.0039191185,0.09066666666666667
2025-06-26 09:30:00,1.9397099999999998,1.93971,2.220446049250313e-16,0.372,1.56771,0.7512868507462686,0.0,0.2008,0.0,0.0,0.0,0.0036841185,0.124
2025-06-26 09:45:00,2.01514,2.01514,0.0,0.224,1.675,0.8100368507462685,-0.11614000000000013,0.2008,0.0,0.11614000000000013,-0.0011614000000000015,0.0039362500000000005,0.11338000000000004
2025-06-26 10:00:00,2.01514,2.01514,0.0,0.22,1.675,0.8687868507462685,-0.12014000000000014,0.2008,0.0,0.12014000000000014,-0.0012014000000000013,0.0039362500000000005,0.11338000000000004
2025-06-26 10:15:00,2.01514,2.01514,0.0,0.276,0.459279955763312,0.8848959238215488,-1.279860044236688,0.2008,0.0,1.279860044236688,-0.012798600442366881,0.001079307896043783,0.5186200147455627
2025-06-26 10:30:00,2.01514,2.01514,0.0,0.444,0.028894619958451214,0.8859093918350168,-1.542245380041549,0.2008,0.0,1.542245380041549,-0.01542245380041549,6.790235690236034e-05,0.662081793347183
2025-06-26 10:45:00,1.9465499999999998,1.9465499999999998,0.0,0.432,0.07851801485056631,0.8886633819081337,-1.4360319851494334,0.2008,0.0,1.4360319851494334,-0.014360319851494335,0.00018451733489883082,0.6226773283831445
2025-06-26 11:00:00,1.9465499999999998,1.9465499999999998,0.0,0.436,0.05102534204291635,0.8904530767409823,-1.4595246579570835,0.2008,0.0,1.4595246579570835,-0.014595246579570835,0.00011990955380085344,0.6318415526523612
2025-06-26 11:15:00,1.9465499999999998,1.9465499999999998,0.0,0.376,0.0007907522725723182,0.8904808120818859,-1.5697592477274276,0.2008,0.0,1.5697592477274276,-0.015697592477274275,1.8582678405449478e-06,0.6485864159091426
2025-06-26 11:30:00,1.9465499999999998,1.9465499999999998,0.0,0.276,0.0,0.8904808120818859,-1.6705499999999998,0.2008,0.0,1.6705499999999998,-0.016705499999999998,0.0,0.6488499999999999
2025-06-26 11:45:00,2.02065,2.02065,0.0,0.304,0.0,0.8904808120818859,-1.7166499999999998,0.2008,0.0,1.7166499999999998,-0.017166499999999998,0.0,0.67355
2025-06-26 12:00:00,2.02065,2.02065,0.0,0.44,0.049690409073444845,0.8922236846389395,-1.530959590926555,0.2008,0.0,1.530959590926555,-0.01530959590926555,0.00011677246132259537,0.6569865303088517
2025-06-26 12:15:00,2.02065,2.02065,0.0,0.256,0.0,0.8922236846389395,-1.7646499999999998,0.2008,0.0,1.7646499999999998,-0.0176465,0.0,0.67355
2025-06-26 12:30:00,2.02065,2.02065,0.0,0.288,0.0,0.8922236846389395,-1.7326499999999998,0.2008,0.0,1.7326499999999998,-0.017326499999999998,0.0,0.67355
2025-06-26 12:45:00,1.81317,1.81317,0.0,2.064,-0.2508300000000001,0.8822669523429726,0.0,0.2008,0.0,0.0,0.0,0.0006671010638297875,0.6880000000000001
2025-06-26 13:00:00,1.81317,1.81317,0.0,0.496,0.5055805076684414,0.9,-0.8115894923315585,0.2008,0.0,0.8115894923315585,-0.008115894923315586,0.0011881141930208375,0.4358631641105195
2025-06-26 13:15:00,1.81317,1.81317,0.0,0.496,0.0,0.9,-1.31717,0.2008,0.0,1.31717,-0.0131717,0.0,0.60439
2025-06-26 13:30:00,1.81317,1.81317,0.0,0.672,0.0,0.9,-1.1411699999999998,0.2008,0.0,1.1411699999999998,-0.011411699999999999,0.0,0.60439
2025-06-26 13:45:00,1.83008,1.83008,0.0,0.548,0.0,0.9,-1.2820799999999999,0.2008,0.0,1.2820799999999999,-0.012820799999999999,0.0,0.6100266666666666
2025-06-26 14:00:00,1.83008,1.83008,0.0,0.42,0.0,0.9,-1.41008,0.2008,0.0,1.41008,-0.0141008,0.0,0.6100266666666666
2025-06-26 14:15:00,1.83008,1.83008,0.0,0.444,0.0,0.9,-1.38608,0.2008,0.0,1.38608,-0.0138608,0.0,0.6100266666666666
2025-06-26 14:30:00,1.83008,1.83008,0.0,0.432,0.0,0.9,-1.39808,0.2008,0.0,1.39808,-0.0139808,0.0,0.6100266666666666
2025-06-26 14:45:00,1.30226,1.30226,0.0,1.616,-0.31374000000000013,0.8875460463639251,0.0,0.2008,0.0,0.0,0.0,0.0008344148936170216,0.5386666666666667
2025-06-26 15:00:00,1.30226,1.30226,0.0,0.516,0.355070167496604,0.9,-0.431189832503396,0.2008,0.0,0.431189832503396,-0.00431189832503396,0.0008344148936170193,0.3157299441677987
2025-06-26 15:15:00,1.30226,1.30226,0.0,0.468,0.0,0.9,-0.83426,0.2008,0.0,0.83426,-0.0083426,0.0,0.4340866666666667
2025-06-26 15:30:00,1.30226,1.30226,0.0,0.552,0.0,0.9,-0.7502599999999999,0.2008,0.0,0.7502599999999999,-0.007502599999999999,0.0,0.4340866666666667
2025-06-26 15:45:00,1.21562,1.21562,0.0,0.376,0.0,0.9,-0.8396199999999999,0.2008,0.0,0.8396199999999999,-0.0083962,0.0,0.40520666666666666
2025-06-26 16:00:00,1.21562,1.21562,0.0,0.496,0.0,0.9,-0.7196199999999999,0.2008,0.0,0.7196199999999999,-0.0071962,0.0,0.40520666666666666
2025-06-26 16:15:00,1.21562,1.21562,0.0,0.496,0.0,0.9,-0.7196199999999999,0.2008,0.0,0.7196199999999999,-0.0071962,0.0,0.40520666666666666
2025-06-26 16:30:00,1.21562,1.21562,0.0,0.812,0.0,0.9,-0.40361999999999987,0.2008,0.0,0.40361999999999987,-0.0040361999999999985,0.0,0.40520666666666666
2025-06-26 16:45:00,0.51642,0.51642,0.0,0.584,-0.06757999999999997,0.8973174023499524,0.0,0.2008,0.0,0.0,0.0,0.00017973404255319144,0.19466666666666665
2025-06-26 17:00:00,0.51642,0.51642,0.0,0.488,0.02842,0.8983142232454747,0.0,0.2008,0.0,0.0,0.0,6.6787e-05,0.16266666666666665
2025-06-26 17:15:00,0.51642,0.51642,0.0,0.52,-0.0035800000000000276,0.8981721146395681,0.0,0.2008,0.0,0.0,0.0,9.521276595744754e-06,0.17333333333333334
2025-06-26 17:30:00,0.51642,0.51642,0.0,1.556,-1.03958,0.8569058396316291,0.0,0.2008,0.0,0.0,0.0,0.002764840425531915,0.5186666666666667
2025-06-26 17:45:00,0.18867,0.18867,0.0,0.812,-0.62333,0.8321626671959353,0.0,0.2008,0.0,0.0,0.0,0.0016577925531914897,0.27066666666666667
2025-06-26 18:00:00,0.18867,0.18867,0.0,0.328,-0.13933,0.8266319431565577,0.0,0.2008,0.0,0.0,0.0,0.0003705585106382979,0.10933333333333334
2025-06-26 18:15:00,0.18867,0.18867,0.0,0.256,-0.06733,0.8239592692918388,0.0,0.2008,0.0,0.0,0.0,0.00017906914893617024,0.08533333333333333
2025-06-26 18:30:00,0.18867,0.18867,0.0,0.316,-0.12733,0.8189048869482377,0.0,0.2008,0.0,0.0,0.0,0.00033864361702127665,0.10533333333333333
2025-06-26 18:45:00,0.08892000000000001,0.08892000000000001,0.0,0.356,-0.26708,0.8083031086059068,0.0,0.2008,0.0,0.0,0.0,0.0007103191489361702,0.11866666666666666
2025-06-26 19:00:00,0.08892000000000001,0.08892000000000001,0.0,0.568,-0.47907999999999995,0.7892859603048589,0.0,0.2008,0.0,0.0,0.0,0.0012741489361702127,0.18933333333333333
2025-06-26 19:15:00,0.08892000000000001,0.08892000000000001,0.0,0.664,-0.57508,0.7664580784375995,0.0,0.2008,0.0,0.0,0.0,0.0015294680851063833,0.22133333333333335
2025-06-26 19:30:00,0.08892000000000001,0.08892000000000001,0.0,0.652,-0.56308,0.7441065382661164,0.0,0.2008,0.0,0.0,0.0,0.001497553191489362,0.21733333333333335
2025-06-26 19:45:00,0.00114,0.00114,0.0,1.076,-1.0748600000000001,0.7014398186725946,0.0,0.2008,0.0,0.0,0.0,0.002858670212765958,0.3586666666666667
2025-06-26 20:00:00,0.00114,0.00114,0.0,0.784,-0.78286,0.6703640803429661,0.0,0.2008,0.0,0.0,0.0,0.0020820744680851064,0.26133333333333336
2025-06-26 20:15:00,0.00114,0.00114,0.0,0.676,-0.67486,0.6435754172753255,0.0,0.2008,0.0,0.0,0.0,0.001794840425531915,0.22533333333333336
2025-06-26 20:30:00,0.00114,0.00114,0.0,1.12,-1.1188600000000002,0.5991621114639568,0.0,0.2008,0.0,0.0,0.0,0.0029756914893617026,0.37333333333333335
2025-06-26 20:45:00,0.0,0.0,0.0,0.888,-0.888,0.5639128259765006,0.0,0.2008,0.0,0.0,0.0,0.0023617021276595746,0.296
2025-06-26 21:00:00,0.0,0.0,0.0,0.432,-0.432,0.5467645249285488,0.0,0.2008,0.0,0.0,0.0,0.001148936170212766,0.144
2025-06-26 21:15:00,0.0,0.0,0.0,0.44,-0.44,0.5292986627500794,0.0,0.2008,0.0,0.0,0.0,0.001170212765957447,0.14666666666666667
2025-06-26 21:30:00,0.0,0.0,0.0,0.448,-0.448,0.5115152394410925,0.0,0.2008,0.0,0.0,0.0,0.0011914893617021277,0.14933333333333335
2025-06-26 21:45:00,0.0,0.0,0.0,0.368,-0.368,0.4969074274372817,0.0,0.2008,0.0,0.0,0.0,0.0009787234042553192,0.12266666666666666
2025-06-26 22:00:00,0.0,0.0,0.0,0.32,-0.32,0.4842049822165767,0.0,0.2008,0.0,0.0,0.0,0.0008510638297872341,0.10666666666666667
2025-06-26 22:15:00,0.0,0.0,0.0,0.396,-0.396,0.46848570625595426,0.0,0.2008,0.0,0.0,0.0,0.0010531914893617022,0.132
2025-06-26 22:30:00,0.0,0.0,0.0,0.424,-0.424,0.4516549663385202,0.0,0.2008,0.0,0.0,0.0,0.0011276595744680853,0.14133333333333334
2025-06-26 22:45:00,0.0,0.0,0.0,0.632,-0.632,0.4265676370276278,0.0,0.2008,0.0,0.0,0.0,0.0016808510638297875,0.21066666666666667
2025-06-26 23:00:00,0.0,0.0,0.0,0.796,-0.796,0.3949703045411242,0.0,0.2008,0.0,0.0,0.0,0.002117021276595745,0.26533333333333337
2025-06-26 23:15:00,0.0,0.0,0.0,0.764,-0.764,0.364643216576691,0.0,0.2008,0.0,0.0,0.0,0.0020319148936170216,0.25466666666666665
2025-06-26 23:30:00,0.0,0.0,0.0,0.764,-0.764,0.33431612861225785,0.0,0.2008,0.0,0.0,0.0,0.0020319148936170216,0.25466666666666665
2025-06-26 23:45:00,0.0,0.0,0.0,0.88,-0.88,0.2993844042553192,0.0,0.2008,0.0,0.0,0.0,0.002340425531914894,0.29333333333333333
2025-06-27 00:00:00,0.0,0.0,0.0,0.812,-0.812,0.26715194950778026,0.0,0.1094,0.0,0.0,0.0,0.0021595744680851067,0.27066666666666667
2025-06-27 00:15:00,0.0,0.0,0.0,0.708,-0.708,0.2390477894569705,0.0,0.1094,0.0,0.0,0.0,0.0018829787234042553,0.236
2025-06-27 00:30:00,0.0,0.0,0.0,0.836,-0.836,0.2058626513178787,0.0,0.1094,0.0,0.0,0.0,0.002223404255319149,0.2786666666666667
2025-06-27 00:45:00,0.0,0.0,0.0,0.812,0.0,0.2058626513178787,0.812,0.1094,0.812,0.0,0.0222082,0.0,0.0
2025-06-27 01:00:00,0.0,0.0,0.0,0.636,0.0,0.2058626513178787,0.636,0.1094,0.636,0.0,0.0173946,0.0,0.0
2025-06-27 01:15:00,0.0,0.0,0.0,0.568,0.0,0.2058626513178787,0.568,0.1094,0.568,0.0,0.015534799999999998,0.0,0.0
2025-06-27 01:30:00,0.0,0.0,0.0,0.604,0.0,0.2058626513178787,0.604,0.1094,0.604,0.0,0.0165194,0.0,0.0
2025-06-27 01:45:00,0.0,0.0,0.0,0.628,0.0,0.2058626513178787,0.628,0.1094,0.628,0.0,0.017175799999999998,0.0,0.0
2025-06-27 02:00:00,0.0,0.0,0.0,1.664,0.0,0.2058626513178787,1.664,0.1094,1.664,0.0,0.0455104,0.0,0.0
2025-06-27 02:15:00,0.0,0.0,0.0,0.568,0.0,0.2058626513178787,0.568,0.1094,0.568,0.0,0.015534799999999998,0.0,0.0
2025-06-27 02:30:00,0.0,0.0,0.0,1.072,0.0,0.2058626513178787,1.072,0.1094,1.072,0.0,0.0293192,0.0,0.0
2025-06-27 02:45:00,0.0,0.0,0.0,0.524,0.0,0.2058626513178787,0.524,0.1094,0.524,0.0,0.014331400000000001,0.0,0.0
2025-06-27 03:00:00,0.0,0.0,0.0,0.544,0.0,0.2058626513178787,0.544,0.1094,0.544,0.0,0.0148784,0.0,0.0
2025-06-27 03:15:00,0.0,0.0,0.0,0.452,-0.1476919120000001,0.2,0.3043080879999999,0.1094,0.3043080879999999,0.0,0.008322826206799997,0.00039279763829787263,0.04923063733333336
2025-06-27 03:30:00,0.0,0.0,0.0,1.068,0.0,0.2,1.068,0.1094,1.068,0.0,0.0292098,0.0,0.0
2025-06-27 03:45:00,0.0,0.0,0.0,1.14,0.0,0.2,1.14,0.1094,1.14,0.0,0.031178999999999995,0.0,0.0
2025-06-27 04:00:00,0.0,0.0,0.0,0.4,-0.0,0.2,0.4,0.1094,0.4,0.0,0.01094,0.0,0.0
2025-06-27 04:15:00,0.0,0.0,0.0,0.492,-0.0,0.2,0.492,0.1094,0.492,0.0,0.0134562,0.0,0.0
2025-06-27 04:30:00,0.0,0.0,0.0,0.492,-0.0,0.2,0.492,0.1094,0.492,0.0,0.0134562,0.0,0.0
2025-06-27 04:45:00,0.02527,0.02527,0.0,0.392,-0.0,0.2,0.36673,0.1094,0.36673,0.0,0.0100300655,0.0,0.008423333333333333
2025-06-27 05:00:00,0.02527,0.02527,0.0,0.356,-0.0,0.2,0.33072999999999997,0.1094,0.33072999999999997,0.0,0.009045465499999999,0.0,0.008423333333333333
2025-06-27 05:15:00,0.02527,0.02527,0.0,0.356,-0.0,0.2,0.33072999999999997,0.1094,0.33072999999999997,0.0,0.009045465499999999,0.0,0.008423333333333333
2025-06-27 05:30:00,0.02527,0.02527,0.0,0.36,-0.0,0.2,0.33472999999999997,0.1094,0.33472999999999997,0.0,0.0091548655,0.0,0.008423333333333333
2025-06-27 05:45:00,0.58463,0.58463,0.0,0.436,0.14862999999999998,0.20521314179104477,0.0,0.1094,0.0,0.0,0.0,0.00034928049999999994,0.14533333333333334
2025-06-27 06:00:00,0.58463,0.58463,0.0,0.496,0.08862999999999999,0.20832180597014927,0.0,0.1094,0.0,0.0,0.0,0.00020828049999999999,0.16533333333333333
2025-06-27 06:15:00,0.58463,0.58463,0.0,0.412,0.17263,0.21437673880597016,0.0,0.1094,0.0,0.0,0.0,0.0004056805,0.13733333333333334
2025-06-27 06:30:00,0.58463,0.58463,0.0,0.2,0.38462999999999997,0.22786749253731345,0.0,0.1094,0.0,0.0,0.0,0.0009038804999999999,0.06666666666666667
2025-06-27 06:45:00,1.3661,1.3661,0.0,0.196,1.1701000000000001,0.26890831343283583,0.0,0.1094,0.0,0.0,0.0,0.0027497350000000005,0.06533333333333334
2025-06-27 07:00:00,1.3661,1.3661,0.0,0.196,1.1701000000000001,0.30994913432835824,0.0,0.1094,0.0,0.0,0.0,0.0027497350000000005,0.06533333333333334
2025-06-27 07:15:00,1.3661,1.3661,0.0,0.196,1.1701000000000001,0.35098995522388066,0.0,0.1094,0.0,0.0,0.0,0.0027497350000000005,0.06533333333333334
2025-06-27 07:30:00,1.3661,1.3661,0.0,0.256,1.1101,0.38992629850746274,0.0,0.1094,0.0,0.0,0.0,0.002608735,0.08533333333333333
2025-06-27 07:45:00,1.83635,1.83635,0.0,0.336,1.5003499999999999,0.4425505149253731,0.0,0.1094,0.0,0.0,0.0,0.0035258224999999994,0.112
2025-06-27 08:00:00,1.83635,1.83635,0.0,0.332,1.5043499999999999,0.4953150298507462,0.0,0.1094,0.0,0.0,0.0,0.0035352224999999995,0.11066666666666668
2025-06-27 08:15:00,1.83635,1.83635,0.0,0.196,1.64035,0.5528496940298507,0.0,0.1094,0.0,0.0,0.0,0.0038548224999999997,0.06533333333333334
2025-06-27 08:30:00,1.83635,1.83635,0.0,0.196,1.64035,0.6103843582089552,0.0,0.1094,0.0,0.0,0.0,0.0038548224999999997,0.06533333333333334
2025-06-27 08:45:00,2.05675,2.05675,0.0,0.352,1.675,0.6691343582089552,-0.029750000000000165,0.1094,0.0,0.029750000000000165,-0.00029750000000000165,0.0039362500000000005,0.12725000000000006
2025-06-27 09:00:00,2.05675,2.05675,0.0,0.504,1.55275,0.7235964850746268,0.0,0.2008,0.0,0.0,0.0,0.0036489624999999997,0.168
2025-06-27 09:15:00,2.05675,2.05675,0.0,0.592,1.46475,0.7749720447761194,0.0,0.2008,0.0,0.0,0.0,0.0034421625,0.19733333333333333
2025-06-27 09:30:00,2.05675,2.05675,0.0,0.776,1.28075,0.8198938731343283,0.0,0.2008,0.0,0.0,0.0,0.0030097625,0.25866666666666666
2025-06-27 09:45:00,2.12287,2.12287,0.0,0.796,1.3268699999999998,0.8664333432835819,0.0,0.2008,0.0,0.0,0.0,0.003118144499999999,0.26533333333333337
2025-06-27 10:00:00,2.12287,2.12287,0.0,0.824,0.9570068085106426,0.9,-0.3418631914893574,0.2008,0.0,0.3418631914893574,-0.003418631914893574,0.0022489660000000102,0.3886210638297858
2025-06-27 10:15:00,2.12287,2.12287,0.0,0.624,0.0,0.9,-1.4988699999999997,0.2008,0.0,1.4988699999999997,-0.014988699999999997,0.0,0.7076233333333333
2025-06-27 10:30:00,2.12287,2.12287,0.0,0.644,0.0,0.9,-1.4788699999999997,0.2008,0.0,1.4788699999999997,-0.014788699999999997,0.0,0.7076233333333333
2025-06-27 10:45:00,2.11964,2.11964,0.0,0.596,0.0,0.9,-1.5236399999999999,0.2008,0.0,1.5236399999999999,-0.015236399999999999,0.0,0.7065466666666667
2025-06-27 11:00:00,2.11964,2.11964,0.0,0.46,0.0,0.9,-1.65964,0.2008,0.0,1.65964,-0.0165964,0.0,0.7065466666666667
2025-06-27 11:15:00,2.11964,2.11964,0.0,0.352,0.0,0.9,-1.76764,0.2008,0.0,1.76764,-0.017676400000000002,0.0,0.7065466666666667
2025-06-27 11:30:00,2.11964,2.11964,0.0,0.328,0.0,0.9,-1.79164,0.2008,0.0,1.79164,-0.0179164,0.0,0.7065466666666667
2025-06-27 11:45:00,2.1109,2.1109,0.0,0.324,0.0,0.9,-1.7869,0.2008,0.0,1.7869,-0.017869,0.0,0.7036333333333333
2025-06-27 12:00:00,2.1109,2.1109,0.0,0.364,0.0,0.9,-1.7469000000000001,0.2008,0.0,1.7469000000000001,-0.017469000000000002,0.0,0.7036333333333333
2025-06-27 12:15:00,2.1109,2.1109,0.0,0.464,0.0,0.9,-1.6469,0.2008,0.0,1.6469,-0.016469,0.0,0.7036333333333333
2025-06-27 12:30:00,2.1109,2.1109,0.0,0.468,0.0,0.9,-1.6429,0.2008,0.0,1.6429,-0.016429,0.0,0.7036333333333333
2025-06-27 12:45:00,2.10824,2.10824,0.0,1.036,0.0,0.9,-1.0722399999999999,0.2008,0.0,1.0722399999999999,-0.010722399999999998,0.0,0.7027466666666666
2025-06-27 13:00:00,2.10824,2.10824,0.0,0.388,0.0,0.9,-1.72024,0.2008,0.0,1.72024,-0.0172024,0.0,0.7027466666666666
2025-06-27 13:15:00,2.10824,2.10824,0.0,2.032,0.0,0.9,-0.07623999999999986,0.2008,0.0,0.07623999999999986,-0.0007623999999999987,0.0,0.7027466666666666
2025-06-27 13:30:00,2.10824,2.10824,0.0,0.624,0.0,0.9,-1.4842399999999998,0.2008,0.0,1.4842399999999998,-0.014842399999999999,0.0,0.7027466666666666
2025-06-27 13:45:00,2.08905,2.08905,0.0,0.524,0.0,0.9,-1.5650499999999998,0.2008,0.0,1.5650499999999998,-0.015650499999999998,0.0,0.6963499999999999
2025-06-27 14:00:00,2.08905,2.08905,0.0,0.324,0.0,0.9,-1.7650499999999998,0.2008,0.0,1.7650499999999998,-0.0176505,0.0,0.6963499999999999
2025-06-27 14:15:00,2.08905,2.08905,0.0,0.464,0.0,0.9,-1.6250499999999999,0.2008,0.0,1.6250499999999999,-0.016250499999999998,0.0,0.6963499999999999
2025-06-27 14:30:00,2.08905,2.08905,0.0,1.512,0.0,0.9,-0.5770499999999998,0.2008,0.0,0.5770499999999998,-0.005770499999999999,0.0,0.6963499999999999
2025-06-27 14:45:00,2.03414,2.03414,0.0,0.572,0.0,0.9,-1.4621399999999998,0.2008,0.0,1.4621399999999998,-0.014621399999999998,0.0,0.6780466666666666
2025-06-27 15:00:00,2.03414,2.03414,0.0,0.788,0.0,0.9,-1.2461399999999998,0.2008,0.0,1.2461399999999998,-0.012461399999999997,0.0,0.6780466666666666
2025-06-27 15:15:00,2.03414,2.03414,0.0,0.508,0.0,0.9,-1.5261399999999998,0.2008,0.0,1.5261399999999998,-0.015261399999999998,0.0,0.6780466666666666
2025-06-27 15:30:00,2.03414,2.03414,0.0,0.532,0.0,0.9,-1.5021399999999998,0.2008,0.0,1.5021399999999998,-0.015021399999999999,0.0,0.6780466666666666
2025-06-27 15:45:00,1.88442,1.88442,0.0,0.992,0.0,0.9,-0.89242,0.2008,0.0,0.89242,-0.0089242,0.0,0.62814
2025-06-27 16:00:00,1.88442,1.88442,0.0,1.02,0.0,0.9,-0.86442,0.2008,0.0,0.86442,-0.0086442,0.0,0.62814
2025-06-27 16:15:00,1.88442,1.88442,0.0,0.424,0.0,0.9,-1.46042,0.2008,0.0,1.46042,-0.014604200000000001,0.0,0.62814
2025-06-27 16:30:00,1.88442,1.88442,0.0,0.436,0.0,0.9,-1.44842,0.2008,0.0,1.44842,-0.014484200000000001,0.0,0.62814
2025-06-27 16:45:00,1.54147,1.54147,0.0,0.408,0.0,0.9,-1.13347,0.2008,0.0,1.13347,-0.0113347,0.0,0.5138233333333333
2025-06-27 17:00:00,1.54147,1.54147,0.0,0.564,0.0,0.9,-0.97747,0.2008,0.0,0.97747,-0.009774699999999999,0.0,0.5138233333333333
2025-06-27 17:15:00,1.54147,1.54147,0.0,0.46,0.0,0.9,-1.08147,0.2008,0.0,1.08147,-0.0108147,0.0,0.5138233333333333
2025-06-27 17:30:00,1.54147,1.54147,0.0,0.428,0.0,0.9,-1.11347,0.2008,0.0,1.11347,-0.011134699999999999,0.0,0.5138233333333333
2025-06-27 17:45:00,0.97983,0.97983,0.0,0.324,0.0,0.9,-0.6558299999999999,0.2008,0.0,0.6558299999999999,-0.0065582999999999995,0.0,0.32661
2025-06-27 18:00:00,0.97983,0.97983,0.0,0.396,0.0,0.9,-0.58383,0.2008,0.0,0.58383,-0.005838299999999999,0.0,0.32661
2025-06-27 18:15:00,0.97983,0.97983,0.0,0.392,0.0,0.9,-0.58783,0.2008,0.0,0.58783,-0.0058782999999999995,0.0,0.32661
2025-06-27 18:30:00,0.97983,0.97983,0.0,0.44,0.0,0.9,-0.53983,0.2008,0.0,0.53983,-0.005398300000000001,0.0,0.32661
2025-06-27 18:45:00,0.23085000000000003,0.23085000000000003,0.0,0.448,-0.21714999999999998,0.8913802000635123,0.0,0.2008,0.0,0.0,0.0,0.0005775265957446809,0.14933333333333335
